9.514362897342580894e-01,-1.632879325181503916e+00,6.035222012976383388e-01
-4.912181981027364253e-01,-2.260588236757655078e+00,2.357635508347846631e+00
-1.382393417218170592e-02,2.237684329528494942e+00,1.598348676941828028e+00
-2.384942772021299007e-01,-7.309568094784066883e-01,1.498702862168343856e-02
-3.705688866131885417e-01,8.821517805499143883e-01,-1.095130645126056068e+00
3.799007708540263865e-03,-1.702962141545803165e+00,2.026722581621015262e+00
3.227145060948835020e-01,-2.128370042402172313e+00,1.995978723989620063e+00
2.974867657929264331e-01,2.273277038990328958e+00,2.478022636676159518e+00
6.984964847033713065e-02,2.511049504080398620e+00,1.585040253271634558e+00
-5.936083506991943759e-01,-6.631270625718573841e-01,-1.227923836664183144e+00
1.709501080698223050e-03,-2.009469118360977635e+00,1.962788776162635695e+00
-9.461607750145088758e-04,1.958534566566853874e+00,2.221062154957401891e+00
3.160318886912106273e-01,-2.217598890643051490e+00,1.586967636429875927e+00
2.044977294916968183e-02,-1.781333991964725971e+00,1.809087289949688149e+00
-5.307279340733521700e-01,2.062984414975509662e+00,1.954869321048011699e+00
1.005290473146802199e+00,-3.425550388913961575e-01,-1.306429109506412001e+00
-2.034060005099909418e-01,-2.161813103385938017e+00,2.103735399300108444e+00
3.553732646293794040e-01,-2.100495656042634884e+00,1.664026435014762217e+00
4.983831284798839745e-01,2.461154054189729656e+00,2.239887599387352157e+00
-1.470978960353780673e-01,-1.827094013938239447e+00,1.816690746048713168e+00
-9.448855515091117430e-02,-5.014500792328216994e-01,2.444764505570226620e-01
-4.423133383265236418e-01,-1.581603154713555892e-01,5.698418801052856919e-01
-2.885432655296242821e-01,1.009857549831894907e+00,2.389948857456588027e-01
3.807492015489003651e-02,-1.603945826427441990e+00,1.787850257527262787e+00
9.982600968808273689e-02,1.778033915893048933e+00,2.532432978969266557e+00
3.366731467994709681e-01,-1.632587810388230087e+00,1.676280792211064519e+00
-5.643881810157831413e-01,2.334353556586961975e+00,1.873404658671694811e+00
2.168311643775429065e-01,-1.893169979919769430e+00,2.084574970504341707e+00
-1.865495693362582419e-01,2.108963250158681468e+00,1.646775169207349565e+00
2.731242047070163437e-02,-2.056698873959735607e+00,1.734912214005808195e+00
-5.778393353178915559e-01,2.442588391942113191e+00,2.116053019011662428e+00
-6.109648348937340989e-02,-2.175518571512121024e+00,1.642890973346910144e+00
1.340761510604284723e+00,5.157507418993994008e-01,-3.694707753777039527e-01
8.296043674599458129e-01,1.386753878267094509e+00,-2.158793298166787333e-01
3.479716053022653410e-01,-2.292755832641743208e+00,1.712738830088275099e+00
1.576548164337765456e-01,-9.850070437423573688e-01,3.776705208017694937e-01
-4.249453603421941561e-01,-1.623618444157918450e+00,2.325141939216729181e+00
1.258901265014449045e-01,2.635375801455116296e+00,1.513460040653985983e+00
6.456774519339133489e-01,4.374830058253066367e-01,-8.234084676756217025e-01
-4.551406668866778832e-03,1.728173691561944114e+00,1.716169193562642858e+00
-4.209511742383779259e-02,-2.092371400828211936e+00,2.342502978572645667e+00
2.134816917756250931e-01,-2.055849443648871677e+00,2.494309184709614602e+00
1.239981003010749289e-01,-2.375111079883467369e+00,1.890755545567055718e+00
-1.159308844062662880e+00,-8.174249401722604169e-01,1.088112303102863332e-01
5.267209490016696583e-01,-1.164373010730620495e+00,3.966342816641636460e-01
5.487926157116489873e-02,-2.446902402944298949e+00,1.750543815547199289e+00
-4.790888294288093707e-01,-2.376015508337268045e+00,1.950832721170661976e+00
3.505507633239297594e-01,1.382528202555807217e+00,1.677818636887319803e+00
-4.867614081270139198e-02,-2.621969292852560640e-01,1.518958269457069132e+00
1.465350905110317792e-01,2.251677548213911084e+00,1.938686485478826604e+00
-3.279441432440361459e-01,-2.280176657935878648e+00,2.270102064096977568e+00
2.398266406138170881e-01,-1.233970370022671847e+00,1.900641839226584029e+00
-3.806580433956929244e-01,2.830754492150219792e-01,8.356324873929250885e-02
-3.719200295762953995e-02,-1.748232207327788945e+00,2.457531887261864334e+00
-1.676092468906485167e-01,-8.480830739560731024e-02,4.718966897502865909e-01
3.314102240399113275e-01,1.761714952199254558e+00,2.060722780300214385e+00
-2.514165506981876907e-01,2.171936847619847732e+00,1.767671957445491326e+00
-3.662408326559361826e-02,-1.963814350463293446e+00,2.375263233763539539e+00
1.045832169840765768e+00,9.294962584251462712e-01,1.544143219621957330e-01
2.972882931907454007e-01,-2.284087979086343978e+00,2.056346816475349559e+00
1.615812249629418496e+00,-1.195431533689235382e+00,-1.078656033903222067e+00
-8.714484961539792351e-01,2.168005716703939267e+00,2.176592079684624093e+00
-1.237058720060889128e+00,-6.785414466820670620e-01,-8.253279793418623056e-01
3.074383168882746653e-01,-1.706137289986803252e+00,1.975909714745702983e+00
2.174006013170022733e+00,5.887619351558210506e-02,-1.226354738620546891e+00
1.358266026032205476e+00,-6.032973054746711972e-01,-6.250100218821027509e-01
-3.929428016521019362e-02,5.833082225076186011e-01,-1.275525051166650492e+00
-1.359032938279316483e+00,5.757926824306224267e-01,8.816522380748091914e-01
-9.632648705408883294e-02,6.215912460232453363e-01,-1.211462098543401922e+00
-8.555373781323951654e-01,-1.549990954045757929e+00,5.210980964547147487e-02
3.857029613327778161e-01,-1.941202023470943949e+00,1.891040409673493405e+00
-3.092891699557592800e-01,2.068359262727192061e+00,1.903489509812764213e+00
-1.126250593333111144e-01,-2.129445290971815563e+00,1.847602095859203430e+00
6.435792783321051536e-01,-2.311493319840372873e+00,2.257432297266958710e+00
1.765295096668208497e-01,-1.991435478736817366e+00,1.733653535785374178e+00
-3.984649318855394001e-02,1.875982095176947029e+00,1.630758095139807295e+00
-1.961525096655759859e-01,-1.971925605268519455e+00,1.727310163288290790e+00
2.384945837789720011e-02,-8.516242752021975226e-01,5.051294558740883067e-01
3.183121635546941053e-01,2.342672690449381534e+00,1.955818047393417025e+00
3.884025461786552724e-01,-2.094030133852604170e+00,2.448016233644150219e+00
1.323895967959939635e-01,-1.883804169936958317e+00,1.356671333087481113e+00
-1.342873384584944985e-01,-5.079683218734466488e-01,-6.287078039464889523e-01
-9.707636976808312612e-01,5.778549571093988257e-01,1.248702735805717667e+00
-6.964109602118917497e-02,-2.352906722290912800e+00,1.641896590375606202e+00
1.398106959196117882e-01,-1.551622733231495521e-01,-1.900065578782237141e+00
-4.270535721896804443e-02,2.021390480140306867e+00,1.872514887871893352e+00
-1.164731259583288381e+00,2.801343706549361268e-01,-5.673419489936997184e-01
-7.517733497502557816e-01,4.824080317760244263e-01,1.755340036868458242e-01
-1.023813795916894975e-01,-2.665244072364538960e-02,7.633632107099767861e-02
-1.055192042055104196e-01,-5.591160710726963412e-01,6.648503170206683244e-01
-7.368299476657527158e-01,-1.875924374431622965e+00,2.205680257525918009e+00
5.746110050392641000e-01,1.862987848329492380e+00,1.602331330492085426e+00
9.210045934245202071e-02,-1.722538769037003092e+00,1.760238628145800011e+00
-1.885990718837575741e+00,6.246336230176033899e-01,-7.844987303862579475e-01
2.755092255768223919e-01,-1.761337857677341967e+00,2.091523582337809106e+00
4.560025214975460539e-01,2.469436628479320106e+00,1.824922214033638745e+00
-7.374517931671970179e-03,1.805005922401315077e+00,1.591982800089039030e+00
-7.741634974971876026e-01,3.975274881526935089e-01,4.628352270265855273e-01
-2.637209520457403644e-01,-1.981938508463458648e+00,1.918185815250462722e+00
-2.444740673055932900e-01,2.174119136093602744e+00,1.858247626298432653e+00
-3.728745021504638602e-01,-1.779373507113608754e+00,1.663766994704842128e+00
-4.132073064975734233e-01,1.319075792714286877e+00,1.800791260094910751e+00
1.553362445436599515e+00,-3.463333432787626953e-01,2.707794506916181287e-01
-1.208643056614308708e+00,-6.045703615441805345e-01,-7.325515396116480948e-01
-2.050709524809671835e-01,1.335787143834862745e+00,2.630586648660994786e+00
-2.367943757656733039e-01,-2.111942958888463284e+00,1.820931977839927329e+00
-7.165557371561157018e-02,-1.322681661939589581e+00,1.600336133479487000e+00
3.682781646303127099e-01,1.902321941606653244e+00,2.116858147984173044e+00
1.477512835511295142e-02,2.229351139181809049e+00,2.061852982110581323e+00
8.076896015476029422e-01,6.326089456778417608e-01,-7.843413223279290802e-01
1.316740737714310772e+00,1.838833666402023559e-01,2.223149921711764954e+00
-4.398598632451798940e-01,2.368641164030425017e+00,2.029404620306932028e+00
5.509682049485685740e-01,2.099000495568125402e+00,1.560559731587329413e+00
2.836343160380422335e-01,-1.639142377794042593e+00,2.300938742614453414e+00
-4.988810556548767816e-01,1.928572409542307575e+00,2.164126416979908818e+00
6.639986036101634681e-02,7.663073749175329796e-01,-9.469850385580663721e-01
-1.160137362857385085e-02,1.735129372495459510e+00,1.867276124690055994e+00
6.155927729682986876e-02,-2.177081268664316394e+00,1.827481583985995250e+00
4.586900174145672748e-01,2.013253917004258930e+00,1.900691683233053153e+00
1.185579065882813143e+00,4.594591818495044611e-01,1.643860420005289313e+00
5.570172240967175697e-02,1.651618838271718737e+00,1.559777068071941830e+00
1.177197429472629786e-01,1.635936932554367562e+00,1.625643899683616667e+00
2.434853581754057583e-01,2.053630810776284399e+00,2.435454294837803513e+00
1.535198448462169463e-01,-2.189161515720162932e+00,2.475733609829009918e+00
-6.182262575155784701e-01,1.433423646353849890e+00,1.703283138130096130e+00
-9.896238702546142907e-01,6.904900220114814635e-01,7.441710177101583668e-01
7.343353287774617710e-02,1.259215146822215914e+00,2.450474752980665194e+00
-2.094665194357748228e-01,-2.284994886164264105e-01,-1.551856215582793075e+00
-2.996890803233495659e-03,-2.334913151661525799e+00,1.879965618131540950e+00
-4.011420449714170888e-01,1.775765493405903506e+00,2.122591727070971768e+00
4.561559796003206158e-01,-2.441749117390098700e+00,2.273518363755064442e+00
3.471890013641549810e-01,1.803216545683578254e+00,1.807099213647729297e+00
4.421370830959465148e-01,-1.407039041558106884e+00,2.520968605306897370e+00
8.243023528120124732e-01,-2.434390960870534304e+00,1.941341159378000336e+00
-3.209417434337316632e-01,2.280562783229000134e-01,9.727517163091593533e-01
-1.182615485513484055e+00,-9.913466023339854161e-01,-2.778525076288343998e-01
9.993664010170690837e-01,-1.817079308105813973e-01,-4.681936640842556674e-01
-1.742769657758866664e-01,2.244528020114355371e+00,2.654451265754963263e+00
-5.353451281016468298e-03,2.019840235656969352e+00,1.784313158847929515e+00
2.941078336427213613e-01,2.010106806495185250e+00,1.513842703106884180e+00
3.749683506524701948e-01,-1.813283229861629042e+00,2.019661821827317905e+00
1.405057832766680281e+00,1.066763805960833532e-03,-1.922298722021810624e+00
-1.232099714023993764e+00,-9.626622043079618996e-02,6.489460097896563306e-01
5.794544785751633009e-01,1.573153016301066964e+00,8.933405046746535350e-01
-4.496283342666355098e-01,-1.606783791596102073e+00,2.149970604309686006e+00
2.450041760411571928e-02,-8.645531366392087413e-01,-4.897487162281016770e-01
-1.146843351523786803e+00,-1.416435480777948008e+00,-8.670454033760111034e-02
-1.145248062802613154e+00,-6.114594342048508269e-01,2.543005706650713904e+00
1.365257704870737610e-01,1.953850553335660711e+00,2.382535144656980464e+00
6.903009604904897234e-01,-4.703275748235857256e-01,2.518920473073322230e-01
-3.178200104506779256e-01,-1.988168154767050666e+00,2.085325466867980815e+00
-1.109998564354570533e-01,-1.553685197190410872e+00,1.944358774686284264e+00
-3.970467547696239908e-04,1.577939444463111407e+00,-7.859587214836000202e-01
-8.497707131855071483e-02,1.727011358959954501e+00,1.816236348004241608e+00
-2.244719908870026481e-01,-2.070863327573177592e+00,2.052901465462960484e+00
1.114431081215955383e-01,1.900207345964968209e+00,2.064698206100260780e+00
-1.416275185281581639e-01,-1.864014423137286602e+00,1.948709491293424190e+00
-5.975785275284694054e-01,-1.392780782416894292e+00,5.929422498539794750e-01
-1.474960361864451897e-01,1.783770627114152241e+00,2.147054124370134431e+00
-2.001570302960729852e-01,1.981520386174489445e+00,2.420554904874797408e+00
-2.997742962566143574e-02,8.339818049035244707e-01,-1.308965004538809318e-01
1.044512074236194410e+00,2.491148842484797843e+00,6.237992726445198421e-01
3.783483800461723279e-01,-9.470144303989701529e-01,4.677011836722853033e-01
1.727712526558632111e-01,-2.487237318400046693e+00,2.093440914477240788e+00
2.958088234027151514e-02,1.676126945126703571e+00,1.811914509746327617e+00
1.418692419769367608e-01,2.019471023736847837e+00,2.038057967857825226e+00
-9.449455175677658192e-02,-2.081634501620385880e+00,1.772947723748353965e+00
-1.124788781688111777e-01,-1.758035099151190828e+00,2.475635040219136940e+00
-4.160244991970215023e-01,1.409181603497793089e+00,2.256661547824755143e+00
1.260491066712543518e-01,-1.937378607226730054e+00,2.243401499943757038e+00
-1.698797013820023016e+00,-4.945031731503609085e-01,-7.877203586512272482e-01
1.659191917180951326e-01,2.196713233761758310e+00,1.860221266530006856e+00
-9.570142149865500103e-02,1.837188444222173755e+00,2.156743502314119265e+00
-3.824152116785771161e-01,1.873862251278554547e+00,2.164468333059395455e+00
-6.204423430271714945e-01,-1.843516011534611421e+00,1.549842490148227947e+00
7.822913495360607483e-02,-6.702874776950636104e-02,1.380434225804242798e+00
-1.421759559052994337e+00,5.351965954681436877e-01,7.562289614383269631e-01
7.962436555154481788e-01,-1.125035468995080112e+00,1.499083928167120217e+00
2.783466600710561289e-01,6.601553531391334273e-01,3.702490068307078830e-01
-2.576806505715744655e-01,2.429498870957080392e+00,1.804011989380915226e+00
3.128597627824782346e-01,-2.075453076210126646e+00,2.182426500373273459e+00
-5.140399102822670180e-02,-2.352263162609061098e+00,2.386322578248069703e+00
-9.118748883724322463e-01,-1.384275827158972572e+00,2.221170579768473985e+00
2.310660694126185355e+00,4.056121887325878639e-01,-9.392718023166292118e-01
5.716489365706587389e-01,2.474096115141828367e+00,1.985361268920897038e+00
-1.613237661168478998e-01,-1.652861272569112305e+00,1.621008626542398190e+00
-3.808427208151535792e-01,2.211746977192357466e+00,2.170675907229604462e+00
1.349744065027126960e-01,-2.453309994593810384e+00,2.030803741557615449e+00
-5.214363565524796768e-02,2.026103189982723318e+00,1.880139313191684813e+00
-1.038384380061334739e-01,1.484676874882305597e+00,2.235517596994871070e+00
-3.447367494813308730e-01,1.819151928982304600e+00,2.125597758072166332e+00
-9.532212678718016141e-02,2.120694447320574216e+00,2.071342020958029106e+00
2.368250195058648200e-01,4.904776503590416725e-01,-1.449707172721108828e+00
1.394266821165870696e-01,-2.116305066152575964e+00,1.662708652808122523e+00
-8.555722534873299034e-01,2.505718290785724500e-01,-3.240062410606892387e-03
4.559643752030673181e-01,-1.638992209752083262e+00,2.257324623638045313e+00
-2.244812483789853340e-03,1.673746480178457396e+00,1.758038963861975779e+00
6.105925002536459756e-01,1.896321038826840333e+00,2.060155533835959840e+00
-4.065008708760924350e-01,1.672290809419102686e+00,1.723181614965678454e+00
3.577340135545034605e-01,-1.864252117008958320e+00,1.963100689943109600e+00
2.182102546990077330e-01,-1.875452140900663256e+00,1.651030630633333551e+00
2.250026578523198761e+00,-1.698245037434770177e-01,-2.467601117076147599e+00
2.277535383535897462e-01,-2.342301766729740109e+00,1.802946130077116571e+00
1.479992423485288755e-01,-1.904159581340741259e+00,2.272656005135219814e+00
-3.886038562929620271e-02,-2.207833512096864403e+00,1.847425749897726899e+00
1.668989038772729361e-01,1.759361252733901315e+00,1.483272159709936533e+00
5.432109393899751254e-02,1.742238393735832114e+00,1.709484752688225306e+00
2.621893072547560322e-01,-1.975155700493545829e+00,1.655720861520569631e+00
-1.094374969039886736e+00,-6.934735583011085447e-02,2.004973401626305440e-01
-1.935151274753649508e-01,-2.117819725328493607e+00,2.013261552345268157e+00
-6.370714361831208983e-01,-1.922981097774129511e+00,1.899059539959688125e+00
-1.824947587951013750e+00,9.744051901339176869e-01,1.491284332588753925e+00
6.684472639370886426e-01,1.794709515227454366e+00,1.722763754196157793e+00
-5.096965188878666703e-02,1.995788029507515215e+00,1.824544026242866490e+00
-1.440384263046395608e-01,7.762485893076002119e-01,-2.198656504682686141e-02
